,agent1
ep1663,16.0
ep1664,14.0
ep1665,16.0
ep1666,16.0
ep1667,14.0
ep1668,16.0
ep1669,16.0
ep1670,16.0
ep1671,16.0
ep1672,16.0
ep1673,14.0
ep1674,12.0
ep1675,16.0
ep1676,10.0
ep1677,11.0
ep1678,16.0
ep1679,10.0
ep1680,12.0
ep1681,15.0
ep1682,16.0
ep1683,16.0
ep1684,16.0
ep1685,16.0
ep1686,13.0
ep1687,12.0
ep1688,14.0
ep1689,16.0
ep1690,16.0
ep1691,11.0
ep1692,16.0
ep1693,11.0
ep1694,16.0
ep1695,16.0
ep1696,16.0
ep1697,16.0
ep1698,12.0
ep1699,9.0
ep1700,10.0
ep1701,16.0
ep1702,15.0
ep1703,16.0
ep1704,16.0
ep1705,16.0
ep1706,16.0
ep1707,16.0
ep1708,16.0
ep1709,16.0
ep1710,16.0
ep1711,16.0
ep1712,9.0
ep1713,13.0
ep1714,15.0
ep1715,13.0
ep1716,16.0
ep1717,14.0
ep1718,16.0
ep1719,16.0
ep1720,16.0
ep1721,16.0
ep1722,16.0
ep1723,16.0
ep1724,16.0
ep1725,16.0
ep1726,13.0
ep1727,15.0
ep1728,16.0
ep1729,15.0
ep1730,9.0
ep1731,9.0
ep1732,16.0
ep1733,16.0
ep1734,13.0
ep1735,12.0
ep1736,8.0
ep1737,16.0
ep1738,16.0
ep1739,13.0
ep1740,14.0
ep1741,14.0
ep1742,14.0
ep1743,16.0
ep1744,16.0
ep1745,16.0
ep1746,16.0
ep1747,12.0
ep1748,16.0
ep1749,14.0
ep1750,14.0
ep1751,7.0
ep1752,16.0
ep1753,13.0
ep1754,16.0
ep1755,16.0
ep1756,14.0
ep1757,12.0
ep1758,11.0
ep1759,14.0
ep1760,12.0
ep1761,16.0
ep1762,15.0
ep1763,15.0
ep1764,10.0
ep1765,16.0
ep1766,16.0
ep1767,16.0
ep1768,16.0
ep1769,15.0
ep1770,9.0
ep1771,16.0
ep1772,16.0
ep1773,14.0
ep1774,13.0
ep1775,9.0
ep1776,16.0
ep1777,16.0
ep1778,13.0
ep1779,16.0
ep1780,16.0
ep1781,15.0
ep1782,14.0
ep1783,9.0
ep1784,14.0
ep1785,16.0
ep1786,16.0
ep1787,15.0
ep1788,16.0
ep1789,9.0
ep1790,16.0
ep1791,13.0
ep1792,14.0
ep1793,15.0
ep1794,14.0
ep1795,16.0
ep1796,16.0
ep1797,16.0
ep1798,16.0
ep1799,11.0
ep1800,16.0
ep1801,16.0
ep1802,16.0
ep1803,16.0
ep1804,16.0
ep1805,12.0
ep1806,16.0
ep1807,13.0
ep1808,13.0
ep1809,16.0
ep1810,16.0
ep1811,16.0
ep1812,16.0
ep1813,16.0
ep1814,15.0
ep1815,16.0
ep1816,15.0
ep1817,11.0
ep1818,16.0
ep1819,10.0
ep1820,12.0
ep1821,16.0
ep1822,16.0
ep1823,16.0
ep1824,16.0
ep1825,16.0
ep1826,16.0
ep1827,13.0
ep1828,16.0
ep1829,16.0
ep1830,7.0
ep1831,16.0
ep1832,16.0
ep1833,13.0
ep1834,13.0
ep1835,12.0
ep1836,16.0
ep1837,13.0
ep1838,16.0
ep1839,16.0
ep1840,16.0
ep1841,16.0
ep1842,16.0
ep1843,16.0
ep1844,12.0
ep1845,16.0
ep1846,16.0
ep1847,16.0
ep1848,16.0
ep1849,11.0
ep1850,16.0
ep1851,13.0
ep1852,8.0
ep1853,16.0
ep1854,16.0
ep1855,11.0
ep1856,16.0
ep1857,16.0
ep1858,16.0
ep1859,16.0
ep1860,14.0
ep1861,16.0
ep1862,16.0
ep1863,16.0
ep1864,16.0
ep1865,13.0
ep1866,16.0
ep1867,16.0
ep1868,16.0
ep1869,14.0
ep1870,16.0
ep1871,16.0
ep1872,12.0
ep1873,16.0
ep1874,15.0
ep1875,15.0
ep1876,9.0
ep1877,16.0
ep1878,15.0
ep1879,14.0
ep1880,16.0
ep1881,14.0
ep1882,12.0
ep1883,16.0
ep1884,14.0
ep1885,15.0
ep1886,16.0
ep1887,16.0
ep1888,12.0
ep1889,15.0
ep1890,16.0
ep1891,16.0
ep1892,16.0
ep1893,16.0
ep1894,16.0
ep1895,15.0
ep1896,15.0
ep1897,16.0
ep1898,12.0
ep1899,16.0
ep1900,13.0
ep1901,11.0
ep1902,16.0
ep1903,16.0
ep1904,10.0
ep1905,16.0
ep1906,16.0
ep1907,13.0
ep1908,9.0
ep1909,16.0
ep1910,10.0
ep1911,16.0
ep1912,14.0
ep1913,15.0
ep1914,15.0
ep1915,13.0
ep1916,16.0
ep1917,13.0
ep1918,15.0
ep1919,15.0
ep1920,14.0
ep1921,10.0
ep1922,7.0
ep1923,16.0
ep1924,9.0
ep1925,16.0
ep1926,16.0
ep1927,12.0
ep1928,15.0
ep1929,14.0
ep1930,16.0
ep1931,12.0
ep1932,15.0
ep1933,13.0
ep1934,9.0
ep1935,16.0
ep1936,16.0
ep1937,16.0
ep1938,16.0
ep1939,16.0
ep1940,16.0
ep1941,16.0
ep1942,13.0
ep1943,16.0
ep1944,16.0
ep1945,15.0
ep1946,7.0
ep1947,16.0
ep1948,16.0
ep1949,11.0
ep1950,16.0
ep1951,16.0
ep1952,16.0
ep1953,16.0
ep1954,16.0
ep1955,16.0
ep1956,14.0
ep1957,7.0
ep1958,12.0
ep1959,13.0
ep1960,16.0
ep1961,16.0
ep1962,16.0
ep1963,16.0
ep1964,11.0
ep1965,15.0
ep1966,16.0
ep1967,16.0
ep1968,13.0
ep1969,15.0
ep1970,16.0
ep1971,15.0
ep1972,16.0
ep1973,16.0
ep1974,13.0
ep1975,16.0
ep1976,16.0
ep1977,14.0
ep1978,16.0
ep1979,16.0
ep1980,11.0
ep1981,16.0
ep1982,13.0
ep1983,16.0
ep1984,16.0
ep1985,16.0
ep1986,16.0
ep1987,13.0
ep1988,16.0
ep1989,16.0
ep1990,14.0
ep1991,15.0
ep1992,16.0
ep1993,16.0
ep1994,16.0
ep1995,16.0
ep1996,12.0
ep1997,13.0
ep1998,16.0
ep1999,16.0
ep2000,16.0
ep2001,13.0
ep2002,16.0
ep2003,16.0
ep2004,16.0
ep2005,15.0
ep2006,11.0
ep2007,13.0
ep2008,16.0
ep2009,16.0
ep2010,15.0
ep2011,16.0
ep2012,13.0
ep2013,13.0
ep2014,16.0
ep2015,16.0
ep2016,14.0
ep2017,16.0
ep2018,16.0
ep2019,15.0
ep2020,15.0
ep2021,13.0
ep2022,16.0
ep2023,16.0
ep2024,15.0
ep2025,11.0
ep2026,15.0
ep2027,15.0
ep2028,10.0
ep2029,14.0
ep2030,16.0
ep2031,16.0
ep2032,16.0
ep2033,16.0
ep2034,16.0
ep2035,15.0
ep2036,15.0
ep2037,13.0
ep2038,16.0
ep2039,16.0
ep2040,15.0
ep2041,16.0
ep2042,8.0
ep2043,11.0
ep2044,16.0
ep2045,16.0
ep2046,13.0
ep2047,16.0
ep2048,16.0
ep2049,16.0
ep2050,7.0
ep2051,16.0
ep2052,16.0
ep2053,8.0
ep2054,16.0
ep2055,7.0
ep2056,15.0
ep2057,9.0
ep2058,16.0
ep2059,16.0
ep2060,16.0
ep2061,14.0
ep2062,16.0
ep2063,16.0
ep2064,14.0
ep2065,16.0
ep2066,16.0
ep2067,16.0
ep2068,14.0
ep2069,7.0
ep2070,12.0
ep2071,16.0
ep2072,11.0
ep2073,15.0
ep2074,16.0
ep2075,14.0
ep2076,16.0
ep2077,16.0
ep2078,13.0
ep2079,10.0
ep2080,16.0
ep2081,11.0
ep2082,16.0
ep2083,9.0
ep2084,14.0
ep2085,16.0
ep2086,14.0
ep2087,12.0
ep2088,16.0
ep2089,16.0
ep2090,16.0
ep2091,16.0
ep2092,16.0
ep2093,16.0
ep2094,16.0
ep2095,16.0
ep2096,16.0
ep2097,12.0
ep2098,14.0
ep2099,12.0
ep2100,16.0
ep2101,16.0
ep2102,16.0
ep2103,16.0
ep2104,13.0
ep2105,16.0
ep2106,16.0
ep2107,16.0
ep2108,15.0
ep2109,16.0
ep2110,16.0
ep2111,15.0
ep2112,16.0
ep2113,16.0
ep2114,13.0
ep2115,16.0
ep2116,11.0
ep2117,16.0
ep2118,16.0
ep2119,16.0
ep2120,16.0
ep2121,16.0
ep2122,16.0
ep2123,16.0
ep2124,9.0
ep2125,16.0
ep2126,14.0
ep2127,16.0
ep2128,16.0
ep2129,16.0
ep2130,13.0
ep2131,16.0
ep2132,7.0
ep2133,16.0
ep2134,16.0
ep2135,16.0
ep2136,16.0
ep2137,16.0
ep2138,13.0
ep2139,7.0
ep2140,16.0
ep2141,16.0
ep2142,11.0
ep2143,16.0
ep2144,16.0
ep2145,15.0
ep2146,15.0
ep2147,13.0
ep2148,14.0
ep2149,16.0
ep2150,16.0
ep2151,16.0
ep2152,11.0
ep2153,13.0
ep2154,14.0
ep2155,16.0
ep2156,14.0
ep2157,16.0
ep2158,10.0
ep2159,16.0
ep2160,14.0
ep2161,16.0
ep2162,16.0
ep2163,16.0
ep2164,16.0
ep2165,16.0
ep2166,16.0
ep2167,16.0
ep2168,16.0
ep2169,14.0
ep2170,16.0
ep2171,13.0
ep2172,16.0
ep2173,13.0
ep2174,16.0
ep2175,14.0
ep2176,14.0
ep2177,16.0
ep2178,16.0
ep2179,16.0
ep2180,16.0
ep2181,16.0
ep2182,11.0
ep2183,16.0
ep2184,16.0
ep2185,16.0
ep2186,16.0
ep2187,15.0
ep2188,16.0
ep2189,16.0
ep2190,15.0
ep2191,16.0
ep2192,15.0
ep2193,15.0
ep2194,14.0
ep2195,16.0
ep2196,16.0
ep2197,14.0
ep2198,15.0
ep2199,15.0
ep2200,16.0
ep2201,16.0
ep2202,16.0
ep2203,12.0
ep2204,9.0
ep2205,15.0
ep2206,16.0
ep2207,16.0
ep2208,12.0
ep2209,11.0
ep2210,15.0
ep2211,16.0
ep2212,11.0
ep2213,16.0
ep2214,14.0
ep2215,7.0
ep2216,16.0
ep2217,16.0
ep2218,9.0
ep2219,16.0
ep2220,14.0
ep2221,12.0
ep2222,11.0
ep2223,12.0
ep2224,15.0
ep2225,16.0
ep2226,16.0
ep2227,16.0
ep2228,15.0
ep2229,16.0
ep2230,14.0
ep2231,16.0
ep2232,16.0
ep2233,16.0
ep2234,15.0
ep2235,12.0
ep2236,16.0
ep2237,11.0
ep2238,16.0
ep2239,14.0
ep2240,16.0
ep2241,16.0
ep2242,16.0
ep2243,11.0
ep2244,15.0
ep2245,14.0
ep2246,16.0
ep2247,16.0
ep2248,16.0
ep2249,16.0
ep2250,16.0
ep2251,16.0
ep2252,16.0
ep2253,16.0
ep2254,16.0
ep2255,16.0
ep2256,15.0
ep2257,16.0
ep2258,16.0
ep2259,13.0
ep2260,13.0
ep2261,16.0
ep2262,16.0
ep2263,9.0
ep2264,16.0
ep2265,15.0
ep2266,16.0
ep2267,16.0
ep2268,13.0
ep2269,16.0
ep2270,16.0
ep2271,16.0
ep2272,11.0
ep2273,16.0
ep2274,14.0
ep2275,16.0
ep2276,14.0
ep2277,14.0
ep2278,16.0
ep2279,15.0
ep2280,13.0
ep2281,16.0
ep2282,16.0
ep2283,16.0
ep2284,15.0
ep2285,16.0
ep2286,14.0
ep2287,16.0
ep2288,16.0
ep2289,16.0
ep2290,16.0
ep2291,13.0
ep2292,16.0
ep2293,16.0
ep2294,9.0
ep2295,15.0
ep2296,10.0
ep2297,16.0
ep2298,16.0
ep2299,16.0
ep2300,9.0
ep2301,16.0
ep2302,16.0
ep2303,16.0
ep2304,12.0
ep2305,16.0
ep2306,16.0
ep2307,16.0
ep2308,13.0
ep2309,13.0
ep2310,16.0
ep2311,12.0
ep2312,14.0
ep2313,16.0
ep2314,16.0
ep2315,16.0
ep2316,16.0
ep2317,16.0
ep2318,16.0
ep2319,16.0
ep2320,16.0
ep2321,15.0
ep2322,16.0
ep2323,14.0
ep2324,16.0
ep2325,16.0
ep2326,7.0
ep2327,16.0
ep2328,16.0
ep2329,15.0
ep2330,16.0
ep2331,16.0
ep2332,16.0
ep2333,15.0
ep2334,13.0
ep2335,16.0
ep2336,16.0
ep2337,14.0
ep2338,16.0
ep2339,12.0
ep2340,16.0
ep2341,12.0
ep2342,15.0
ep2343,16.0
ep2344,15.0
ep2345,16.0
ep2346,15.0
ep2347,16.0
ep2348,16.0
ep2349,14.0
ep2350,15.0
ep2351,13.0
ep2352,15.0
ep2353,13.0
ep2354,14.0
ep2355,14.0
ep2356,16.0
ep2357,14.0
ep2358,16.0
ep2359,12.0
ep2360,11.0
ep2361,16.0
ep2362,7.0
ep2363,16.0
ep2364,16.0
ep2365,7.0
ep2366,16.0
ep2367,15.0
ep2368,11.0
ep2369,15.0
ep2370,13.0
ep2371,16.0
ep2372,16.0
ep2373,16.0
ep2374,13.0
ep2375,16.0
ep2376,8.0
ep2377,14.0
ep2378,16.0
ep2379,16.0
ep2380,15.0
ep2381,16.0
ep2382,16.0
ep2383,16.0
ep2384,11.0
ep2385,12.0
ep2386,16.0
ep2387,16.0
ep2388,14.0
ep2389,15.0
ep2390,16.0
ep2391,16.0
ep2392,12.0
ep2393,11.0
ep2394,14.0
ep2395,16.0
ep2396,13.0
ep2397,15.0
ep2398,16.0
ep2399,16.0
ep2400,13.0
ep2401,16.0
ep2402,16.0
ep2403,16.0
ep2404,7.0
ep2405,16.0
ep2406,14.0
ep2407,16.0
ep2408,16.0
ep2409,12.0
ep2410,9.0
ep2411,16.0
ep2412,16.0
ep2413,16.0
ep2414,16.0
ep2415,16.0
ep2416,15.0
ep2417,16.0
ep2418,16.0
ep2419,16.0
ep2420,16.0
ep2421,16.0
ep2422,16.0
ep2423,16.0
ep2424,16.0
ep2425,16.0
ep2426,16.0
ep2427,14.0
ep2428,12.0
ep2429,10.0
ep2430,7.0
ep2431,16.0
ep2432,16.0
ep2433,16.0
ep2434,16.0
ep2435,16.0
ep2436,16.0
ep2437,16.0
ep2438,16.0
ep2439,16.0
ep2440,16.0
ep2441,16.0
ep2442,13.0
ep2443,16.0
ep2444,13.0
ep2445,16.0
ep2446,9.0
ep2447,16.0
ep2448,13.0
ep2449,16.0
ep2450,16.0
ep2451,16.0
ep2452,16.0
ep2453,16.0
ep2454,14.0
ep2455,16.0
ep2456,13.0
ep2457,11.0
ep2458,13.0
ep2459,16.0
ep2460,16.0
ep2461,15.0
ep2462,16.0
ep2463,15.0
ep2464,7.0
ep2465,9.0
ep2466,8.0
ep2467,16.0
ep2468,7.0
ep2469,16.0
ep2470,16.0
ep2471,16.0
ep2472,16.0
ep2473,16.0
ep2474,13.0
ep2475,13.0
ep2476,16.0
ep2477,16.0
ep2478,16.0
ep2479,16.0
ep2480,11.0
ep2481,16.0
ep2482,13.0
ep2483,13.0
ep2484,16.0
ep2485,16.0
ep2486,11.0
ep2487,16.0
ep2488,15.0
ep2489,16.0
ep2490,14.0
ep2491,16.0
ep2492,16.0
ep2493,16.0
ep2494,15.0
ep2495,13.0
ep2496,16.0
ep2497,16.0
ep2498,13.0
ep2499,11.0
ep2500,13.0
ep2501,14.0
ep2502,16.0
ep2503,16.0
ep2504,11.0
ep2505,16.0
ep2506,16.0
ep2507,16.0
ep2508,16.0
ep2509,16.0
ep2510,16.0
ep2511,16.0
ep2512,15.0
ep2513,16.0
ep2514,14.0
ep2515,16.0
ep2516,16.0
ep2517,13.0
ep2518,16.0
ep2519,10.0
ep2520,11.0
ep2521,15.0
ep2522,11.0
ep2523,16.0
ep2524,16.0
ep2525,15.0
ep2526,16.0
ep2527,14.0
ep2528,15.0
ep2529,13.0
ep2530,16.0
ep2531,14.0
ep2532,16.0
ep2533,16.0
ep2534,12.0
ep2535,16.0
ep2536,15.0
ep2537,16.0
ep2538,16.0
ep2539,15.0
ep2540,14.0
ep2541,16.0
ep2542,10.0
ep2543,16.0
ep2544,10.0
ep2545,16.0
ep2546,12.0
ep2547,16.0
ep2548,16.0
ep2549,14.0
ep2550,16.0
ep2551,13.0
ep2552,13.0
ep2553,16.0
ep2554,16.0
ep2555,16.0
ep2556,15.0
ep2557,16.0
ep2558,16.0
ep2559,16.0
ep2560,16.0
ep2561,13.0
ep2562,15.0
ep2563,16.0
ep2564,9.0
ep2565,16.0
ep2566,16.0
ep2567,12.0
ep2568,16.0
ep2569,16.0
ep2570,13.0
ep2571,16.0
ep2572,16.0
ep2573,16.0
ep2574,16.0
ep2575,16.0
ep2576,11.0
ep2577,16.0
ep2578,16.0
ep2579,16.0
ep2580,13.0
ep2581,16.0
ep2582,16.0
ep2583,16.0
ep2584,12.0
ep2585,16.0
ep2586,16.0
ep2587,13.0
ep2588,13.0
ep2589,16.0
ep2590,16.0
ep2591,7.0
ep2592,15.0
ep2593,16.0
ep2594,16.0
ep2595,16.0
ep2596,13.0
ep2597,16.0
ep2598,12.0
ep2599,13.0
ep2600,16.0
ep2601,14.0
ep2602,16.0
ep2603,13.0
ep2604,12.0
ep2605,15.0
ep2606,7.0
ep2607,15.0
ep2608,16.0
ep2609,16.0
ep2610,16.0
ep2611,16.0
ep2612,16.0
ep2613,16.0
ep2614,16.0
ep2615,7.0
ep2616,9.0
ep2617,13.0
ep2618,16.0
ep2619,13.0
ep2620,14.0
ep2621,16.0
ep2622,16.0
ep2623,16.0
ep2624,16.0
ep2625,15.0
ep2626,16.0
ep2627,11.0
ep2628,16.0
ep2629,15.0
ep2630,16.0
ep2631,16.0
ep2632,16.0
ep2633,11.0
ep2634,14.0
ep2635,16.0
ep2636,16.0
ep2637,11.0
ep2638,16.0
ep2639,16.0
ep2640,13.0
ep2641,16.0
ep2642,15.0
ep2643,16.0
ep2644,16.0
ep2645,16.0
ep2646,13.0
ep2647,16.0
ep2648,15.0
ep2649,16.0
ep2650,16.0
ep2651,16.0
ep2652,16.0
ep2653,15.0
ep2654,13.0
ep2655,15.0
ep2656,15.0
ep2657,16.0
ep2658,16.0
ep2659,16.0
ep2660,16.0
ep2661,7.0
ep2662,16.0
ep2663,16.0
ep2664,15.0
ep2665,16.0
ep2666,15.0
ep2667,14.0
ep2668,14.0
ep2669,16.0
ep2670,16.0
ep2671,16.0
ep2672,15.0
ep2673,16.0
ep2674,15.0
ep2675,11.0
ep2676,16.0
ep2677,16.0
ep2678,13.0
ep2679,14.0
ep2680,16.0
ep2681,16.0
ep2682,16.0
ep2683,15.0
ep2684,16.0
ep2685,14.0
ep2686,13.0
ep2687,16.0
ep2688,16.0
ep2689,16.0
ep2690,15.0
ep2691,16.0
ep2692,16.0
ep2693,14.0
ep2694,15.0
ep2695,16.0
ep2696,14.0
ep2697,16.0
ep2698,14.0
ep2699,16.0
ep2700,13.0
ep2701,16.0
ep2702,16.0
ep2703,15.0
ep2704,16.0
ep2705,10.0
ep2706,16.0
ep2707,16.0
ep2708,16.0
ep2709,16.0
ep2710,13.0
ep2711,16.0
ep2712,15.0
ep2713,12.0
ep2714,11.0
ep2715,16.0
ep2716,12.0
ep2717,16.0
ep2718,16.0
ep2719,16.0
ep2720,16.0
ep2721,16.0
ep2722,16.0
ep2723,11.0
ep2724,16.0
ep2725,16.0
ep2726,9.0
ep2727,15.0
ep2728,16.0
ep2729,16.0
ep2730,16.0
ep2731,16.0
ep2732,13.0
ep2733,16.0
ep2734,16.0
ep2735,16.0
ep2736,16.0
ep2737,16.0
ep2738,16.0
ep2739,12.0
ep2740,15.0
ep2741,14.0
ep2742,16.0
ep2743,14.0
ep2744,16.0
ep2745,14.0
ep2746,16.0
ep2747,16.0
ep2748,16.0
ep2749,12.0
ep2750,10.0
ep2751,16.0
ep2752,8.0
ep2753,16.0
ep2754,16.0
ep2755,16.0
ep2756,16.0
ep2757,16.0
ep2758,16.0
ep2759,16.0
ep2760,12.0
ep2761,16.0
ep2762,16.0
ep2763,16.0
ep2764,13.0
ep2765,16.0
ep2766,15.0
ep2767,12.0
ep2768,13.0
ep2769,7.0
ep2770,16.0
ep2771,16.0
ep2772,13.0
ep2773,16.0
ep2774,16.0
ep2775,16.0
ep2776,16.0
ep2777,16.0
ep2778,16.0
ep2779,15.0
ep2780,11.0
ep2781,16.0
ep2782,13.0
ep2783,16.0
ep2784,16.0
ep2785,8.0
ep2786,16.0
ep2787,16.0
ep2788,16.0
ep2789,16.0
ep2790,16.0
ep2791,15.0
ep2792,11.0
ep2793,11.0
ep2794,12.0
ep2795,16.0
ep2796,15.0
ep2797,16.0
ep2798,9.0
ep2799,16.0
ep2800,16.0
ep2801,16.0
ep2802,14.0
ep2803,15.0
ep2804,12.0
ep2805,15.0
ep2806,16.0
ep2807,12.0
ep2808,11.0
ep2809,16.0
ep2810,15.0
ep2811,16.0
ep2812,16.0
ep2813,16.0
ep2814,16.0
ep2815,15.0
ep2816,16.0
ep2817,15.0
ep2818,15.0
ep2819,16.0
ep2820,16.0
ep2821,13.0
ep2822,7.0
ep2823,16.0
ep2824,16.0
ep2825,16.0
ep2826,16.0
ep2827,16.0
ep2828,14.0
ep2829,16.0
ep2830,16.0
ep2831,16.0
ep2832,16.0
ep2833,12.0
ep2834,15.0
ep2835,11.0
ep2836,12.0
ep2837,16.0
ep2838,15.0
ep2839,15.0
ep2840,16.0
ep2841,16.0
ep2842,16.0
ep2843,14.0
ep2844,10.0
ep2845,9.0
ep2846,16.0
ep2847,16.0
ep2848,16.0
ep2849,16.0
ep2850,15.0
ep2851,16.0
ep2852,15.0
ep2853,16.0
ep2854,8.0
ep2855,15.0
ep2856,16.0
ep2857,16.0
ep2858,16.0
ep2859,16.0
ep2860,9.0
ep2861,15.0
ep2862,15.0
ep2863,16.0
ep2864,16.0
ep2865,16.0
ep2866,16.0
ep2867,10.0
ep2868,10.0
ep2869,16.0
ep2870,16.0
ep2871,16.0
ep2872,16.0
ep2873,16.0
ep2874,16.0
ep2875,16.0
ep2876,13.0
ep2877,12.0
ep2878,15.0
ep2879,16.0
ep2880,15.0
ep2881,16.0
ep2882,16.0
ep2883,16.0
ep2884,16.0
ep2885,16.0
ep2886,16.0
ep2887,12.0
ep2888,16.0
ep2889,16.0
ep2890,11.0
ep2891,16.0
ep2892,15.0
ep2893,16.0
ep2894,16.0
ep2895,13.0
ep2896,16.0
ep2897,13.0
ep2898,16.0
ep2899,16.0
ep2900,16.0
ep2901,12.0
ep2902,16.0
ep2903,16.0
ep2904,16.0
ep2905,16.0
ep2906,16.0
ep2907,16.0
ep2908,16.0
ep2909,16.0
ep2910,9.0
ep2911,11.0
ep2912,16.0
ep2913,16.0
ep2914,13.0
ep2915,16.0
ep2916,16.0
ep2917,13.0
ep2918,16.0
ep2919,16.0
ep2920,15.0
ep2921,16.0
ep2922,9.0
ep2923,15.0
ep2924,15.0
ep2925,16.0
ep2926,16.0
ep2927,16.0
ep2928,15.0
ep2929,16.0
ep2930,16.0
ep2931,16.0
ep2932,16.0
ep2933,13.0
ep2934,16.0
ep2935,16.0
ep2936,16.0
ep2937,14.0
ep2938,16.0
ep2939,16.0
ep2940,15.0
ep2941,11.0
ep2942,16.0
ep2943,16.0
ep2944,15.0
ep2945,14.0
ep2946,16.0
ep2947,16.0
ep2948,15.0
ep2949,16.0
ep2950,15.0
ep2951,16.0
ep2952,16.0
ep2953,16.0
ep2954,13.0
ep2955,16.0
ep2956,15.0
ep2957,16.0
ep2958,15.0
ep2959,14.0
ep2960,15.0
ep2961,14.0
ep2962,14.0
ep2963,16.0
ep2964,16.0
ep2965,7.0
ep2966,15.0
ep2967,16.0
ep2968,14.0
ep2969,14.0
ep2970,16.0
ep2971,16.0
ep2972,16.0
ep2973,16.0
ep2974,15.0
ep2975,16.0
ep2976,16.0
ep2977,16.0
ep2978,16.0
ep2979,16.0
ep2980,11.0
ep2981,16.0
ep2982,16.0
ep2983,14.0
ep2984,16.0
ep2985,16.0
ep2986,16.0
ep2987,7.0
ep2988,16.0
ep2989,16.0
ep2990,12.0
ep2991,16.0
ep2992,16.0
ep2993,9.0
ep2994,12.0
ep2995,16.0
ep2996,13.0
ep2997,16.0
ep2998,16.0
ep2999,13.0
ep3000,11.0
ep3001,16.0
ep3002,16.0
ep3003,16.0
ep3004,15.0
ep3005,16.0
ep3006,13.0
ep3007,16.0
ep3008,10.0
ep3009,16.0
ep3010,16.0
ep3011,16.0
ep3012,15.0
ep3013,16.0
ep3014,16.0
ep3015,15.0
ep3016,13.0
ep3017,16.0
ep3018,13.0
ep3019,16.0
ep3020,16.0
ep3021,15.0
ep3022,9.0
ep3023,16.0
ep3024,16.0
ep3025,14.0
ep3026,16.0
ep3027,15.0
ep3028,16.0
ep3029,11.0
ep3030,11.0
ep3031,16.0
ep3032,15.0
ep3033,16.0
ep3034,16.0
ep3035,14.0
ep3036,16.0
ep3037,16.0
ep3038,16.0
ep3039,16.0
ep3040,16.0
ep3041,14.0
ep3042,16.0
ep3043,16.0
ep3044,16.0
ep3045,16.0
ep3046,16.0
ep3047,13.0
ep3048,11.0
ep3049,16.0
ep3050,15.0
ep3051,16.0
ep3052,8.0
ep3053,16.0
ep3054,16.0
ep3055,15.0
ep3056,16.0
ep3057,12.0
ep3058,16.0
ep3059,16.0
ep3060,16.0
ep3061,16.0
ep3062,16.0
ep3063,16.0
ep3064,16.0
ep3065,15.0
ep3066,16.0
ep3067,16.0
ep3068,16.0
ep3069,7.0
ep3070,11.0
ep3071,16.0
ep3072,15.0
ep3073,16.0
ep3074,11.0
ep3075,16.0
ep3076,12.0
ep3077,16.0
ep3078,16.0
ep3079,16.0
ep3080,16.0
ep3081,14.0
ep3082,14.0
ep3083,16.0
ep3084,14.0
ep3085,16.0
ep3086,16.0
ep3087,12.0
ep3088,16.0
ep3089,16.0
ep3090,16.0
ep3091,16.0
ep3092,16.0
ep3093,16.0
ep3094,16.0
ep3095,12.0
ep3096,16.0
ep3097,16.0
ep3098,14.0
ep3099,16.0
ep3100,15.0
ep3101,15.0
ep3102,16.0
ep3103,15.0
ep3104,16.0
ep3105,13.0
ep3106,16.0
ep3107,16.0
ep3108,16.0
ep3109,16.0
ep3110,8.0
ep3111,16.0
ep3112,11.0
ep3113,13.0
ep3114,13.0
ep3115,13.0
ep3116,16.0
ep3117,16.0
ep3118,16.0
ep3119,16.0
ep3120,16.0
ep3121,16.0
ep3122,15.0
ep3123,15.0
ep3124,16.0
ep3125,10.0
ep3126,14.0
ep3127,13.0
ep3128,16.0
ep3129,14.0
ep3130,15.0
ep3131,16.0
ep3132,16.0
ep3133,15.0
ep3134,16.0
ep3135,16.0
ep3136,16.0
ep3137,16.0
ep3138,14.0
ep3139,14.0
ep3140,15.0
ep3141,16.0
ep3142,16.0
ep3143,15.0
ep3144,16.0
ep3145,16.0
ep3146,15.0
ep3147,16.0
ep3148,16.0
ep3149,11.0
ep3150,15.0
ep3151,15.0
ep3152,16.0
ep3153,16.0
ep3154,16.0
ep3155,7.0
ep3156,16.0
ep3157,16.0
ep3158,11.0
ep3159,16.0
ep3160,16.0
ep3161,16.0
ep3162,16.0
ep3163,7.0
ep3164,16.0
ep3165,16.0
ep3166,16.0
ep3167,16.0
ep3168,16.0
ep3169,16.0
ep3170,16.0
ep3171,16.0
ep3172,16.0
ep3173,15.0
ep3174,16.0
ep3175,16.0
ep3176,15.0
ep3177,16.0
ep3178,10.0
ep3179,9.0
ep3180,16.0
ep3181,15.0
ep3182,11.0
ep3183,15.0
ep3184,14.0
ep3185,13.0
ep3186,16.0
ep3187,15.0
ep3188,16.0
ep3189,10.0
ep3190,16.0
ep3191,13.0
ep3192,16.0
ep3193,7.0
ep3194,16.0
ep3195,15.0
ep3196,16.0
ep3197,14.0
ep3198,14.0
ep3199,13.0
ep3200,12.0
ep3201,16.0
ep3202,16.0
ep3203,12.0
ep3204,14.0
ep3205,12.0
ep3206,16.0
ep3207,16.0
ep3208,16.0
ep3209,15.0
ep3210,16.0
ep3211,10.0
ep3212,16.0
ep3213,15.0
ep3214,14.0
ep3215,11.0
ep3216,16.0
ep3217,16.0
